Player ID,Player Name,Opponent,Opponent_Overall_Final_Batting_Score,Final_Opponent_Score_Recent,Fill_Type,Final_Home_Batting_Score,Final_Away_Batting_Score,Final_Score_Spin,Final_Score_Pace,Powerplay_Score,Middle_Over_Score,Death_Over_Score,Final_Batsman_Overall_score,Position,Final_Position_Batting_Score,Role
11813,Ruturaj Gaikwad,United States of America,0.1225,0.5686,Predicted,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,3,0.3171463147725086,Batsman
11813,Ruturaj Gaikwad,United States of America,0.1225,0.5686,Predicted,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,4,0.2811873617399413,Batsman
11813,Ruturaj Gaikwad,Oman,0.1225,0.5686,Predicted,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,1,0.360830764311923,Batsman
11813,Ruturaj Gaikwad,Oman,0.1225,0.5686,Predicted,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,2,0.51174162158082,Batsman
11813,Ruturaj Gaikwad,Oman,0.1225,0.5686,Predicted,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,3,0.3171463147725086,Batsman
11813,Ruturaj Gaikwad,Oman,0.1225,0.5686,Predicted,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,4,0.2811873617399413,Batsman
11813,Ruturaj Gaikwad,Hong Kong,0.2509,0.5686,Median_Filled,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,1,0.360830764311923,Batsman
11813,Ruturaj Gaikwad,Hong Kong,0.2509,0.5686,Median_Filled,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,2,0.51174162158082,Batsman
11813,Ruturaj Gaikwad,Hong Kong,0.2509,0.5686,Median_Filled,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,3,0.3171463147725086,Batsman
11813,Ruturaj Gaikwad,Hong Kong,0.2509,0.5686,Median_Filled,0.562440744,0.488768986,0.635815645,0.635815645,0.469244616,0.485136081,0.181567088,0.5073072810064033,4,0.2811873617399413,Batsman
9428,Shreyas Iyer,Australia,0.322349389,0.496805475,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.401105018,0.475495854,0.445428794,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Australia,0.322349389,0.496805475,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.401105018,0.475495854,0.445428794,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Australia,0.322349389,0.496805475,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.401105018,0.475495854,0.445428794,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Australia,0.322349389,0.496805475,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.401105018,0.475495854,0.445428794,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Australia,0.322349389,0.496805475,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.401105018,0.475495854,0.445428794,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,England,0.381993584,0.487543585,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.274218013,0.330707312,0.181567088,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,England,0.381993584,0.487543585,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.274218013,0.330707312,0.181567088,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,England,0.381993584,0.487543585,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.274218013,0.330707312,0.181567088,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,England,0.381993584,0.487543585,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.274218013,0.330707312,0.181567088,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,England,0.381993584,0.487543585,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.274218013,0.330707312,0.181567088,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,New Zealand,0.392685255,0.478780509,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.217117345,0.445071629,0.193046191,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,New Zealand,0.392685255,0.478780509,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.217117345,0.445071629,0.193046191,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,New Zealand,0.392685255,0.478780509,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.217117345,0.445071629,0.193046191,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,New Zealand,0.392685255,0.478780509,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.217117345,0.445071629,0.193046191,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,New Zealand,0.392685255,0.478780509,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.217117345,0.445071629,0.193046191,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,West Indies,0.342141212,0.417294825,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.664748764,0.632583469,0.132934576,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,West Indies,0.342141212,0.417294825,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.664748764,0.632583469,0.132934576,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,West Indies,0.342141212,0.417294825,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.664748764,0.632583469,0.132934576,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,West Indies,0.342141212,0.417294825,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.664748764,0.632583469,0.132934576,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,West Indies,0.342141212,0.417294825,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.664748764,0.632583469,0.132934576,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,South Africa,0.293143888,0.436545815,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.505113937,0.667707023,0.132934576,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,South Africa,0.293143888,0.436545815,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.505113937,0.667707023,0.132934576,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,South Africa,0.293143888,0.436545815,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.505113937,0.667707023,0.132934576,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,South Africa,0.293143888,0.436545815,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.505113937,0.667707023,0.132934576,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,South Africa,0.293143888,0.436545815,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.505113937,0.667707023,0.132934576,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Pakistan,0.3939,0.5484,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Pakistan,0.3939,0.5484,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Pakistan,0.3939,0.5484,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Pakistan,0.3939,0.5484,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Pakistan,0.3939,0.5484,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Sri Lanka,0.515382184,0.725778514,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.607587534,0.615888336,0.626097841,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Sri Lanka,0.515382184,0.725778514,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.607587534,0.615888336,0.626097841,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Sri Lanka,0.515382184,0.725778514,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.607587534,0.615888336,0.626097841,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Sri Lanka,0.515382184,0.725778514,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.607587534,0.615888336,0.626097841,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Sri Lanka,0.515382184,0.725778514,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.607587534,0.615888336,0.626097841,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Bangladesh,0.404143977,0.7258,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Bangladesh,0.404143977,0.7258,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Bangladesh,0.404143977,0.7258,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Bangladesh,0.404143977,0.7258,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Bangladesh,0.404143977,0.7258,Original,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Afghanistan,0.4412,0.7258,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Afghanistan,0.4412,0.7258,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Afghanistan,0.4412,0.7258,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Afghanistan,0.4412,0.7258,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Afghanistan,0.4412,0.7258,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Zimbabwe,0.4041,0.4832,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Zimbabwe,0.4041,0.4832,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Zimbabwe,0.4041,0.4832,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Zimbabwe,0.4041,0.4832,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Zimbabwe,0.4041,0.4832,Predicted,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Ireland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Ireland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Ireland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Ireland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Ireland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Scotland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Scotland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Scotland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Scotland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Scotland,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Netherlands,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Netherlands,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Netherlands,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Netherlands,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Netherlands,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Namibia,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Namibia,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Namibia,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Namibia,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Namibia,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,United Arab Emirates,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,United Arab Emirates,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,United Arab Emirates,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,United Arab Emirates,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,United Arab Emirates,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,Nepal,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,Nepal,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,Nepal,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,Nepal,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,Nepal,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
9428,Shreyas Iyer,United States of America,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,2,0.2868489315458482,Batsman
9428,Shreyas Iyer,United States of America,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,3,0.550265208159895,Batsman
9428,Shreyas Iyer,United States of America,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,4,0.4790442071283022,Batsman
9428,Shreyas Iyer,United States of America,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,5,0.3963251676664037,Batsman
9428,Shreyas Iyer,United States of America,0.382,0.4832,Median_Filled,0.635608082,0.515518302,0.708070005,0.708070005,0.4531094774999999,0.545692095,0.1873066394999999,0.4954443472250846,6,0.3299949877228982,Batsman
